vibration,temperature,current,pressure,state,label,state_encoded
1.961230008359144,63.65574908670366,8.297000627393299,140.58648471019953,normal,0,2
2.0326927373764163,64.28792328137119,8.852497372002984,133.41648518244085,normal,0,2
2.8989314841510785,83.83014865311907,8.64369371809478,133.99117407113633,degraded,1,0
1.9118931663338707,62.68528251814058,9.004362213575366,160.77251554279485,normal,0,2
2.065497558422169,67.63509559817305,8.077608363195187,153.15143657171245,normal,0,2
1.9827198262603536,67.50874050321919,8.68755553947218,144.50132852167502,normal,0,2
4.25152262251533,87.59946399400846,10.435355984413702,131.9075753185684,failure,2,1
3.098664476422556,79.72187085503093,9.406503305847128,142.14024572054038,degraded,1,0
2.048206672733538,66.19838272878195,8.667363851741907,135.54245565490794,normal,0,2
2.841794331755112,79.73107877121548,9.958703712324354,140.19728893651276,degraded,1,0
1.988933463144267,62.08591276122558,8.857843070567155,147.23094599664415,normal,0,2
3.0950491537161087,77.20720130155581,10.839337336686285,122.09642628310064,degraded,1,0
2.088233306232341,63.53070641829249,8.300232087202211,151.99408672239036,normal,0,2
1.9330927261340085,68.37969023403724,8.242613395611833,163.69507285160202,normal,0,2
2.0168654671966726,66.43630711110058,8.03658039208679,160.581992848097,normal,0,2
2.084677077521649,58.08651088385764,8.457884922397461,145.47884508162028,normal,0,2
2.108876965421667,63.77702264399376,8.507998096139755,141.2125923951183,normal,0,2
2.033085130461558,69.71575467392684,8.873752242483397,141.9196794226143,normal,0,2
4.004470110993273,85.5600343752415,11.344782384940965,134.670831850059,failure,2,1
4.010491477377888,93.50922888339772,10.79369005278104,145.58750315193973,failure,2,1
4.059186648069219,90.6094297562398,10.765800100898398,123.81428080035694,failure,2,1
3.912972250407593,84.08304601018015,11.120489359395718,131.79110236505184,failure,2,1
3.082652559033945,77.06607173328689,9.84958702198385,124.01564583635562,degraded,1,0
3.0614454178026,81.4278910370677,10.0406392110281,134.7442216984114,degraded,1,0
4.133413094545671,83.04724616667104,10.8001783953863,137.0018655676866,failure,2,1
3.9192593132004183,93.73117065776792,9.684906789093825,128.11634099756148,failure,2,1
3.046110535457953,76.70155099826096,10.13830038275559,143.06949439307198,degraded,1,0
2.201338724752662,65.4437398260189,8.344738340692354,151.38510229398682,normal,0,2
2.968186549511936,82.16881202763619,9.831061112263097,135.0150634495962,degraded,1,0
2.7053195942845614,74.07541710151314,9.998815541933595,131.3306534513719,degraded,1,0
3.165934733828996,80.80279477715551,10.12862671055575,132.67477884092096,degraded,1,0
2.0014273067836434,61.8996968869609,8.327009567006119,155.14738842717526,normal,0,2
1.9648585764286268,70.08109341620435,8.15216781697465,161.49275793508588,normal,0,2
2.0257752540142757,60.96427812968472,8.642024977329081,148.83555713381438,normal,0,2
2.8018682466934024,83.08560717961507,10.000554972343648,124.57507152432434,degraded,1,0
3.7769747474673023,90.3294875264061,10.639569862239563,136.31603201543763,failure,2,1
4.05842976842376,91.26106175701123,11.160692855514029,135.77520435937484,failure,2,1
1.9528068134210568,68.53908944014394,8.527319008115573,141.91691416553022,normal,0,2
2.0629529584221813,62.38597378110502,8.880526058074105,145.26316703126002,normal,0,2
3.133373073718171,75.51299558857644,9.616567980997724,135.4594878174282,degraded,1,0
3.987132470524167,87.95172697220806,11.55859533619696,136.26535082910016,failure,2,1
1.7761768766675028,58.10772450393603,8.2420822994107,153.43264939540165,normal,0,2
3.2029200802345086,78.13370371518889,9.68566487648457,117.32760090882712,degraded,1,0
3.9514667077145753,101.61131354410848,11.298791330735847,122.79876986802516,failure,2,1
3.848039573602445,86.80493050698801,11.071499024190878,127.8245051582374,failure,2,1
3.9187697166852393,85.73857755472193,11.248241151325548,127.0269436088509,failure,2,1
4.124963564610775,93.62224158136806,10.946459717108995,140.25672657885005,failure,2,1
4.201460871494652,90.1052334659633,10.524565312065354,145.72928049370108,failure,2,1
2.879235722845424,80.75390304407242,9.671655327186294,133.2429139714178,degraded,1,0
1.966087772072996,66.2026986246241,8.447413610957604,153.43354207444338,normal,0,2
1.9358518404777048,66.4037482701903,8.840174048221764,155.6571849736018,normal,0,2
2.931954541861248,86.90490618254253,9.556335270572111,140.2096241963407,degraded,1,0
1.9549987142004184,69.08573495480337,8.272482588018105,152.68840213657217,normal,0,2
4.186930941467325,91.66466525851976,10.38547014508782,134.71993504410267,failure,2,1
2.864899292623128,76.14319971430702,10.540028029569656,141.36382247044548,degraded,1,0
2.0045571839903813,62.8822988702811,9.411176237963264,154.75439266738508,normal,0,2
3.7686889565865327,95.7655739408534,11.669046063002394,136.04970332540404,failure,2,1
3.245581746705428,74.2745806117823,9.357200442973614,124.09303632097388,degraded,1,0
2.0283751023661503,61.789411642072565,8.14008833939672,159.37214178972502,normal,0,2
1.987146248856107,58.88399060213268,8.266791914210092,150.69633675855837,normal,0,2
2.773493818202212,79.11784708337385,9.903147310097518,138.64694362224094,degraded,1,0
3.984415452864297,92.47308442229,11.829905391846795,142.5487824233536,failure,2,1
3.904903051762112,87.01275103728439,10.86741522764382,132.0702748583157,failure,2,1
2.060789650971654,65.60647965025815,8.310265713816026,151.4556749467373,normal,0,2
3.8423904753533984,92.9561807985394,11.788608061262916,125.70325544741333,failure,2,1
4.254936769935897,84.88963842858976,11.280112428003104,130.84151929647982,failure,2,1
4.019005577054415,97.7774822125485,11.227564811621065,136.63653871929176,failure,2,1
3.915683537711941,94.7027526535404,11.066434627875612,129.93734689943142,failure,2,1
2.963595187826208,72.43995931526823,9.772602641311153,127.98130591556854,degraded,1,0
2.91086836914275,77.53542616780423,9.479900644522264,139.7170057743932,degraded,1,0
1.9503067974882025,64.40665083326648,8.079267938165394,149.73744292495323,normal,0,2
3.874581435045541,89.81587109162218,10.91943563109951,141.79327452017924,failure,2,1
3.871020828271132,86.71753328018558,10.71196264441076,125.78087748565612,failure,2,1
1.9973594243041075,65.91052376616372,8.1559185040333,153.1804578334807,normal,0,2
3.8577360178906863,92.67809033661194,11.714281310046385,136.9029466400696,failure,2,1
2.822702700589767,83.98389471538579,9.650869075624303,135.83818587202614,degraded,1,0
4.082674405826079,90.24575302309532,11.361526602315744,137.121305097158,failure,2,1
4.3948157375490045,91.69768466704,10.897024973171217,141.97043823719858,failure,2,1
1.7364252260983122,65.01097039644077,8.63932399845831,156.9320260465337,normal,0,2
1.8129208078974144,63.85758117686575,8.50782781115556,162.5732798420646,normal,0,2
4.225278689944413,89.55626220447895,12.101057352586595,135.29743628566231,failure,2,1
1.966421530070987,70.42431995719052,8.389673675670469,138.7264278516142,normal,0,2
2.684287574142148,88.16871164213893,10.0776624995997,137.68749403957713,degraded,1,0
1.8934886336924628,64.00801971084734,8.240957314082305,148.59771522760914,normal,0,2
4.347596997024704,91.93035576846832,11.186316989254202,134.13331170505614,failure,2,1
2.061351797273041,61.67592416310519,8.390614971595078,137.48561944591808,normal,0,2
4.006212685279786,89.27204723475448,11.181976865623492,140.06092474230198,failure,2,1
4.0974436389260855,93.4528831317112,11.079339437255122,137.23279069413312,failure,2,1
2.9649153299319613,79.21562715729225,10.204842671873276,130.9702932781587,degraded,1,0
2.071095996820349,66.44385576232963,8.346589379526892,158.69497352523186,normal,0,2
3.099380405009792,76.70857639392626,9.480389918004615,140.52137542506358,degraded,1,0
1.9160278157819224,63.05197390230693,7.597344317168332,146.05683733739428,normal,0,2
1.941063524305579,67.76120681531833,8.651731581535145,144.8031780355451,normal,0,2
2.7573299079277,81.5231122854602,9.59129593279283,137.1687174276124,degraded,1,0
2.996915916397424,81.1567346924749,9.410538254350838,133.51723119663103,degraded,1,0
2.9828038746740413,81.05707308658255,9.924941524373097,126.46795836635528,degraded,1,0
1.9565503772567685,63.99519059872692,8.594406852944328,146.4093853375239,normal,0,2
3.0711950228350187,82.83036728789847,10.589126423774,137.7549174112539,degraded,1,0
2.08868873900973,63.63252417053658,7.393209110933468,151.49211110097372,normal,0,2
3.946326240172524,90.36581141269116,11.266525258361602,136.8054588750619,failure,2,1
2.087451707413252,62.88826301274313,7.988639636459614,142.18466690817672,normal,0,2
4.427064224795192,88.485547854559,10.830481239511544,132.65943823569435,failure,2,1
3.5979566690867872,84.04222012101197,11.994196943118876,146.07964323712562,failure,2,1
3.128510613220569,81.59219286603704,10.197289992742109,132.12614966860176,degraded,1,0
2.0253739661494574,66.52000280823766,8.961459188099223,150.73487365103173,normal,0,2
3.812833754041887,85.15847777074083,10.382242722018542,148.80816819682082,failure,2,1
1.975130887381645,70.22387312206499,8.708664354446258,155.51158339537363,normal,0,2
2.145092754827921,70.87338909182313,7.784870054997858,142.31978556835216,normal,0,2
3.7430544467165054,88.51039049606364,11.250087418029228,134.55337994181158,failure,2,1
4.10848479390642,86.3596624818339,11.856847987775096,141.70023969511115,failure,2,1
3.133779453324113,75.54682066354148,9.671482381491336,141.71326809125594,degraded,1,0
1.92820811092524,64.25079496816419,9.001383213553302,151.4558072321502,normal,0,2
4.184205167946199,87.84126496455238,10.76204936601656,149.7536816628774,failure,2,1
1.944388125323922,64.57730404595074,9.209354548476192,142.93081495656094,normal,0,2
3.984626918599268,95.91062922596356,10.61694640061732,147.58334679973962,failure,2,1
3.090031944861641,83.83172822086273,10.903804253884632,138.4165641743598,degraded,1,0
3.561604268744024,83.59994474321907,11.374898823017617,135.09523140470858,failure,2,1
2.715049457871168,79.48694607806468,9.308329611514194,141.08666870569684,degraded,1,0
3.2239504656664804,79.35947944160824,10.309180283129834,144.82530323498676,degraded,1,0
3.2308713518715977,86.28959284108132,9.858937111533043,143.30724460864516,degraded,1,0
4.056238403582055,98.24652558160209,10.158346475238616,134.17355706920506,failure,2,1
4.186762085214999,92.26454573039624,12.268100260551954,128.14482568735883,failure,2,1
3.651583508458807,87.95150738602783,10.857679573470191,131.64489571385914,failure,2,1
3.326784326098749,80.77733385335293,9.926329886689247,141.5064966056251,degraded,1,0
1.988767195030917,64.28184880151703,8.761020847518456,155.6813078253548,normal,0,2
3.091482007078563,79.84029414650655,10.39746155693778,144.10666195951566,degraded,1,0
2.8861543951644983,76.08503665476094,9.863794991698157,143.3276388787693,degraded,1,0
4.453798322331891,90.84804118393176,10.301231464929998,141.5017791037841,failure,2,1
2.98152953469716,82.41032107191336,9.777174848485004,148.86327615808457,degraded,1,0
2.046667098196608,69.94327023826798,8.096710478649445,163.1052239843667,normal,0,2
2.9837791514412872,84.44840247688535,10.342645042355484,144.46356294995408,degraded,1,0
4.2307005699563085,95.23158150684527,11.2395504754458,136.12377558989576,failure,2,1
4.168758005176315,91.4223951994902,10.631201261220824,133.97806692939548,failure,2,1
1.9035294574249284,70.29252280301004,8.379136523917234,161.92936554463387,normal,0,2
3.9134680973206817,91.76605208311734,10.490610205084236,126.83631152952636,failure,2,1
1.8937696286273893,66.53917539956434,8.109244700450633,161.62450803763153,normal,0,2
3.877762299549943,86.25424749763751,10.729528363039089,149.6967307709562,failure,2,1
3.701147294186752,90.81392000167097,10.729650572406204,130.76742185079024,failure,2,1
3.02271045719276,81.19380725592576,9.608700701290706,139.7724684273728,degraded,1,0
2.838946701162337,80.3243301716033,9.759676029255878,152.14082595378432,degraded,1,0
1.8485529690819236,66.04517793685253,9.245846555450075,150.13801223087577,normal,0,2
2.803833515227851,78.61958361272323,10.0220312837033,122.60856089580464,degraded,1,0
2.166722411155113,69.95052552056484,8.812639348829443,163.36349181578294,normal,0,2
4.0364196491631725,85.33817132127012,11.239771196343511,129.85689664258817,failure,2,1
3.104073518078865,84.66611334488402,10.445671950802623,133.62059884514187,degraded,1,0
1.938659733645906,64.01697351891357,8.335024852119979,151.27812166781618,normal,0,2
3.021875470532308,82.34119774606535,10.257441798038188,140.53449545528784,degraded,1,0
4.01264642930262,88.75872018046594,10.362768204987283,122.744369412818,failure,2,1
3.7137623333528498,81.34552671205611,10.865155167981738,124.75069403290638,failure,2,1
2.105842448684959,59.28409666912488,7.997115132117046,134.70575866679923,normal,0,2
2.820821559035095,81.14321314717893,9.57742302078692,138.73537563575238,degraded,1,0
1.9331909546356951,68.2241376359937,8.425642103404451,144.33191130380368,normal,0,2
3.8054344214834086,89.83096420785213,11.3133674058373,132.81180618797566,failure,2,1
3.9237525425454254,89.06777239907682,11.698548413890194,143.7412982620843,failure,2,1
2.962594556224128,75.34782939886159,9.79328811468178,135.21867444236415,degraded,1,0
4.054503598045919,94.63697453536555,11.71030788898595,137.0722706550362,failure,2,1
3.0037816301310123,73.82752708822852,10.082147382685283,149.8245062095314,degraded,1,0
1.9373032942212232,70.89045781349002,8.800794572568577,145.781499180793,normal,0,2
3.822857240040062,87.18824421704483,10.394292430588097,139.94202077586948,failure,2,1
2.096337612924432,66.34153801254362,8.849375567997658,164.2259473699046,normal,0,2
2.935652892394137,83.85907957720977,10.649993686131069,141.482059884585,degraded,1,0
3.216984493687705,78.16056295073943,9.785182510736243,126.21751245185844,degraded,1,0
2.0120295631711897,66.67192621069094,8.802436323187777,141.56518431121597,normal,0,2
2.93116847324625,75.9296608911465,10.43009131919758,140.4692552995335,degraded,1,0
3.088849432052001,80.3972552598054,9.804795630859765,138.48397226720806,degraded,1,0
2.9843485810519663,81.57322820002129,9.630971458169304,136.22344534756382,degraded,1,0
2.9455302529774383,83.41760800448287,10.170607921246017,145.12685361075663,degraded,1,0
3.600331006571075,86.82607474237868,11.272671065158532,139.34962206138272,failure,2,1
2.0964851633097457,70.25064417653176,7.975401729451033,145.5565180563533,normal,0,2
3.1335086598713184,77.57095434365566,9.899899372849816,144.44478866298033,degraded,1,0
2.05219415656169,65.96520018800786,8.606459461396998,152.59836157122731,normal,0,2
3.985818927494526,88.49174862048127,10.04050691126667,130.34063542564888,failure,2,1
1.9526160652929083,64.95303011964559,8.732170805401573,150.04816702358204,normal,0,2
2.1223083067095323,64.15872319879804,8.649814611551674,145.7223647518974,normal,0,2
2.063240773905552,68.16080196128688,8.764269233942308,138.22331460082157,normal,0,2
3.84259274421334,85.59780457830192,10.721350841416644,136.61914107792188,failure,2,1
1.884666759679425,59.51613087189019,7.737595688406147,139.83414372665783,normal,0,2
